 # iter=         69  time[s]=   3.149395E-05  x[nm]  grad_mu[J/mol/m]
    0.0000000000E+00   -6.2749863126E+10
    1.0000000000E+00   -6.3154071749E+10
    2.0000000000E+00   -6.3565989548E+10
    3.0000000000E+00   -6.3983067345E+10
    4.0000000000E+00   -6.4402526682E+10
    5.0000000000E+00   -6.4821428849E+10
    6.0000000000E+00   -6.5238169083E+10
    7.0000000000E+00   -6.5653835062E+10
    8.0000000000E+00   -6.6070977119E+10
    9.0000000000E+00   -6.6492403142E+10
    1.0000000000E+01   -6.6921151193E+10
    1.1000000000E+01   -6.7360248138E+10
    1.2000000000E+01   -6.7811349250E+10
    1.3000000000E+01   -6.8274427070E+10
    1.4000000000E+01   -6.8748992578E+10
    1.5000000000E+01   -6.9234503196E+10
    1.6000000000E+01   -6.9730433278E+10
    1.7000000000E+01   -7.0236507101E+10
    1.8000000000E+01   -7.0752697195E+10
    1.9000000000E+01   -7.1279017413E+10
    2.0000000000E+01   -7.1815480619E+10
    2.1000000000E+01   -7.2362096378E+10
    2.2000000000E+01   -7.2918868489E+10
    2.3000000000E+01   -7.3485792391E+10
    2.4000000000E+01   -7.4062852453E+10
    2.5000000000E+01   -7.4650019181E+10
    2.6000000000E+01   -7.5247246375E+10
    2.7000000000E+01   -7.5854468291E+10
    2.8000000000E+01   -7.6471596887E+10
    2.9000000000E+01   -7.7098543731E+10
    3.0000000000E+01   -7.7735633525E+10
    3.1000000000E+01   -7.8383977323E+10
    3.2000000000E+01   -7.9045149077E+10
    3.3000000000E+01   -7.9720883760E+10
    3.4000000000E+01   -8.0413082339E+10
    3.5000000000E+01   -8.1123828645E+10
    3.6000000000E+01   -8.1855409151E+10
    3.7000000000E+01   -8.2610336275E+10
    3.8000000000E+01   -8.3391379336E+10
    3.9000000000E+01   -8.4201636129E+10
    4.0000000000E+01   -8.5044597268E+10
    4.1000000000E+01   -8.5924164703E+10
    4.2000000000E+01   -8.6844685593E+10
    4.3000000000E+01   -8.7811019425E+10
    4.4000000000E+01   -8.8828619285E+10
    4.5000000000E+01   -8.9903630298E+10
    4.6000000000E+01   -9.1043009571E+10
    4.7000000000E+01   -9.2254673318E+10
    4.8000000000E+01   -9.3547678630E+10
    4.9000000000E+01   -9.4932281907E+10
    5.0000000000E+01   -9.6417813200E+10
    5.1000000000E+01   -9.8010782385E+10
    5.2000000000E+01   -9.9716507005E+10
    5.3000000000E+01   -1.0154054925E+11
    5.4000000000E+01   -1.0348867762E+11
    5.5000000000E+01   -1.0556676107E+11
    5.6000000000E+01   -1.0778061823E+11
    5.7000000000E+01   -1.1013580661E+11
    5.8000000000E+01   -1.1263733362E+11
    5.9000000000E+01   -1.1528926606E+11
    6.0000000000E+01   -1.1809421070E+11
    6.1000000000E+01   -1.2105263417E+11
    6.2000000000E+01   -1.2416198762E+11
    6.3000000000E+01   -1.2741560309E+11
    6.4000000000E+01   -1.3080141407E+11
    6.5000000000E+01   -1.3430587496E+11
    6.6000000000E+01   -1.3792366806E+11
    6.7000000000E+01   -1.4165720742E+11
    6.8000000000E+01   -1.4550980219E+11
    6.9000000000E+01   -1.4945977857E+11
    7.0000000000E+01   -1.5341532957E+11
    7.1000000000E+01   -1.5721643548E+11
    7.2000000000E+01   -1.6070518560E+11
    7.3000000000E+01   -1.6401054189E+11
    7.4000000000E+01   -1.6746030162E+11
    7.5000000000E+01   -1.7124563546E+11
    7.6000000000E+01   -1.7550559783E+11
    7.7000000000E+01   -1.8041930989E+11
    7.8000000000E+01   -1.8622465103E+11
    7.9000000000E+01   -1.9317216700E+11
    8.0000000000E+01   -2.0132614685E+11
    8.1000000000E+01   -2.1048615722E+11
    8.2000000000E+01   -2.2023024424E+11
    8.3000000000E+01   -2.2984448427E+11
    8.4000000000E+01   -2.3834819472E+11
    8.5000000000E+01   -2.4510202658E+11
    8.6000000000E+01   -2.5025701124E+11
    8.7000000000E+01   -2.5459547866E+11
    8.8000000000E+01   -2.5939275726E+11
    8.9000000000E+01   -2.6617937641E+11
    9.0000000000E+01   -2.7675419486E+11
    9.1000000000E+01   -2.9358306959E+11
    9.2000000000E+01   -3.1925094152E+11
    9.3000000000E+01   -3.5559795961E+11
    9.4000000000E+01   -4.0340106741E+11
    9.5000000000E+01   -4.6650520263E+11
    9.6000000000E+01   -5.5910151744E+11
    9.7000000000E+01   -7.1232280449E+11
    9.8000000000E+01   -1.0063156153E+12
