 # iter=         18  time[s]=   5.993954E-06  x[nm]  mu[J/mol]
    5.0000000000E-01   -3.9748000000E+04
    1.5000000000E+00   -3.9827117469E+04
    2.5000000000E+00   -3.9906869682E+04
    3.5000000000E+00   -3.9987260018E+04
    4.5000000000E+00   -4.0068285205E+04
    5.5000000000E+00   -4.0149935180E+04
    6.5000000000E+00   -4.0232197139E+04
    7.5000000000E+00   -4.0315062039E+04
    8.5000000000E+00   -4.0398527672E+04
    9.5000000000E+00   -4.0482599269E+04
    1.0500000000E+01   -4.0567288716E+04
    1.1500000000E+01   -4.0652610758E+04
    1.2500000000E+01   -4.0738579688E+04
    1.3500000000E+01   -4.0825208861E+04
    1.4500000000E+01   -4.0912510919E+04
    1.5500000000E+01   -4.1000498064E+04
    1.6500000000E+01   -4.1089182330E+04
    1.7500000000E+01   -4.1178575524E+04
    1.8500000000E+01   -4.1268689108E+04
    1.9500000000E+01   -4.1359534058E+04
    2.0500000000E+01   -4.1451120706E+04
    2.1500000000E+01   -4.1543458552E+04
    2.2500000000E+01   -4.1636556057E+04
    2.3500000000E+01   -4.1730420406E+04
    2.4500000000E+01   -4.1825057278E+04
    2.5500000000E+01   -4.1920471472E+04
    2.6500000000E+01   -4.2016669397E+04
    2.7500000000E+01   -4.2113660479E+04
    2.8500000000E+01   -4.2211457569E+04
    2.9500000000E+01   -4.2310077326E+04
    3.0500000000E+01   -4.2409540648E+04
    3.1500000000E+01   -4.2509873142E+04
    3.2500000000E+01   -4.2611105690E+04
    3.3500000000E+01   -4.2713274623E+04
    3.4500000000E+01   -4.2816422072E+04
    3.5500000000E+01   -4.2920596623E+04
    3.6500000000E+01   -4.3025854064E+04
    3.7500000000E+01   -4.3132258268E+04
    3.8500000000E+01   -4.3239882228E+04
    3.9500000000E+01   -4.3348809313E+04
    4.0500000000E+01   -4.3459134771E+04
    4.1500000000E+01   -4.3570966698E+04
    4.2500000000E+01   -4.3684422588E+04
    4.3500000000E+01   -4.3799624415E+04
    4.4500000000E+01   -4.3916696776E+04
    4.5500000000E+01   -4.4035766515E+04
    4.6500000000E+01   -4.4156962079E+04
    4.7500000000E+01   -4.4280412496E+04
    4.8500000000E+01   -4.4406245882E+04
    4.9500000000E+01   -4.4534587368E+04
    5.0500000000E+01   -4.4665556276E+04
    5.1500000000E+01   -4.4799262393E+04
    5.2500000000E+01   -4.4935801168E+04
    5.3500000000E+01   -4.5075247652E+04
    5.4500000000E+01   -4.5217649236E+04
    5.5500000000E+01   -4.5363023538E+04
    5.6500000000E+01   -4.5511350020E+04
    5.7500000000E+01   -4.5662567972E+04
    5.8500000000E+01   -4.5816565056E+04
    5.9500000000E+01   -4.5973133641E+04
    6.0500000000E+01   -4.6131926388E+04
    6.1500000000E+01   -4.6292419925E+04
    6.2500000000E+01   -4.6454057048E+04
    6.3500000000E+01   -4.6616564440E+04
    6.4500000000E+01   -4.6779945254E+04
    6.5500000000E+01   -4.6944289939E+04
    6.6500000000E+01   -4.7109761359E+04
    6.7500000000E+01   -4.7276602686E+04
    6.8500000000E+01   -4.7445148329E+04
    6.9500000000E+01   -4.7615782530E+04
    7.0500000000E+01   -4.7788814287E+04
    7.1500000000E+01   -4.7964357113E+04
    7.2500000000E+01   -4.8142282186E+04
    7.3500000000E+01   -4.8322181444E+04
    7.4500000000E+01   -4.8503345730E+04
    7.5500000000E+01   -4.8684802554E+04
    7.6500000000E+01   -4.8865533641E+04
    7.7500000000E+01   -4.9044715017E+04
    7.8500000000E+01   -4.9221800349E+04
    7.9500000000E+01   -4.9396567481E+04
    8.0500000000E+01   -4.9569146291E+04
    8.1500000000E+01   -4.9739966813E+04
    8.2500000000E+01   -4.9909698659E+04
    8.3500000000E+01   -5.0079221050E+04
    8.4500000000E+01   -5.0249627636E+04
    8.5500000000E+01   -5.0422268334E+04
    8.6500000000E+01   -5.0598722275E+04
    8.7500000000E+01   -5.0780662771E+04
    8.8500000000E+01   -5.0969776301E+04
    8.9500000000E+01   -5.1167751731E+04
    9.0500000000E+01   -5.1376194832E+04
    9.1500000000E+01   -5.1596630176E+04
    9.2500000000E+01   -5.1830919013E+04
    9.3500000000E+01   -5.2081985926E+04
    9.4500000000E+01   -5.2354208029E+04
    9.5500000000E+01   -5.2653688152E+04
    9.6500000000E+01   -5.2989120478E+04
    9.7500000000E+01   -5.3373766125E+04
    9.8500000000E+01   -5.3829084411E+04
    9.9500000000E+01   -5.4392000000E+04
