 # iter=         67  time[s]=   3.049395E-05  x[nm]  grad_mu[J/mol/m]
    0.0000000000E+00   -6.2771607313E+10
    1.0000000000E+00   -6.3176080805E+10
    2.0000000000E+00   -6.3588252736E+10
    3.0000000000E+00   -6.4005570237E+10
    4.0000000000E+00   -6.4425250995E+10
    5.0000000000E+00   -6.4844353245E+10
    6.0000000000E+00   -6.5261275300E+10
    7.0000000000E+00   -6.5677111411E+10
    8.0000000000E+00   -6.6094416638E+10
    9.0000000000E+00   -6.6516003408E+10
    1.0000000000E+01   -6.6944914599E+10
    1.1000000000E+01   -6.7384178615E+10
    1.2000000000E+01   -6.7835445890E+10
    1.3000000000E+01   -6.8298684890E+10
    1.4000000000E+01   -6.8773406185E+10
    1.5000000000E+01   -6.9259066833E+10
    1.6000000000E+01   -6.9755142011E+10
    1.7000000000E+01   -7.0261357575E+10
    1.8000000000E+01   -7.0777686638E+10
    1.9000000000E+01   -7.1304142871E+10
    2.0000000000E+01   -7.1840738836E+10
    2.1000000000E+01   -7.2387483654E+10
    2.2000000000E+01   -7.2944380528E+10
    2.3000000000E+01   -7.3511424129E+10
    2.4000000000E+01   -7.4088597876E+10
    2.5000000000E+01   -7.4675871118E+10
    2.6000000000E+01   -7.5273196280E+10
    2.7000000000E+01   -7.5880506009E+10
    2.8000000000E+01   -7.6497710398E+10
    2.9000000000E+01   -7.7124720116E+10
    3.0000000000E+01   -7.7761865073E+10
    3.1000000000E+01   -7.8410263591E+10
    3.2000000000E+01   -7.9071492634E+10
    3.3000000000E+01   -7.9747289845E+10
    3.4000000000E+01   -8.0439559139E+10
    3.5000000000E+01   -8.1150387605E+10
    3.6000000000E+01   -8.1882065333E+10
    3.7000000000E+01   -8.2637108757E+10
    3.8000000000E+01   -8.3418291860E+10
    3.9000000000E+01   -8.4228717951E+10
    4.0000000000E+01   -8.5071882882E+10
    4.1000000000E+01   -8.5951693882E+10
    4.2000000000E+01   -8.6872504017E+10
    4.3000000000E+01   -8.7839179492E+10
    4.4000000000E+01   -8.8857181096E+10
    4.5000000000E+01   -8.9932662860E+10
    4.6000000000E+01   -9.1072592276E+10
    4.7000000000E+01   -9.2284897780E+10
    4.8000000000E+01   -9.3578650974E+10
    4.9000000000E+01   -9.4964114479E+10
    5.0000000000E+01   -9.6450581733E+10
    5.1000000000E+01   -9.8044523250E+10
    5.2000000000E+01   -9.9751250678E+10
    5.3000000000E+01   -1.0157632221E+11
    5.4000000000E+01   -1.0352550026E+11
    5.5000000000E+01   -1.0560464496E+11
    5.6000000000E+01   -1.0781956247E+11
    5.7000000000E+01   -1.1017579331E+11
    5.8000000000E+01   -1.1267832187E+11
    5.9000000000E+01   -1.1533118446E+11
    6.0000000000E+01   -1.1813694793E+11
    6.1000000000E+01   -1.2109602726E+11
    6.2000000000E+01   -1.2420580784E+11
    6.3000000000E+01   -1.2745953915E+11
    6.4000000000E+01   -1.3084506381E+11
    6.5000000000E+01   -1.3434888567E+11
    6.6000000000E+01   -1.3796579213E+11
    6.7000000000E+01   -1.4169818516E+11
    6.8000000000E+01   -1.4554925275E+11
    6.9000000000E+01   -1.4949652234E+11
    7.0000000000E+01   -1.5344710867E+11
    7.1000000000E+01   -1.5724040746E+11
    7.2000000000E+01   -1.6072032277E+11
    7.3000000000E+01   -1.6402037365E+11
    7.4000000000E+01   -1.6746836713E+11
    7.5000000000E+01   -1.7125297766E+11
    7.6000000000E+01   -1.7551343041E+11
    7.7000000000E+01   -1.8042914084E+11
    7.8000000000E+01   -1.8623837872E+11
    7.9000000000E+01   -1.9319013985E+11
    8.0000000000E+01   -2.0134540036E+11
    8.1000000000E+01   -2.1050125219E+11
    8.2000000000E+01   -2.2023364818E+11
    8.3000000000E+01   -2.2982652813E+11
    8.4000000000E+01   -2.3830052908E+11
    8.5000000000E+01   -2.4502436116E+11
    8.6000000000E+01   -2.5015617154E+11
    8.7000000000E+01   -2.5448146453E+11
    8.8000000000E+01   -2.5927603085E+11
    8.9000000000E+01   -2.6606785203E+11
    9.0000000000E+01   -2.7665407880E+11
    9.1000000000E+01   -2.9349798157E+11
    9.2000000000E+01   -3.1917559784E+11
    9.3000000000E+01   -3.5551619419E+11
    9.4000000000E+01   -4.0329211540E+11
    9.5000000000E+01   -4.6635909029E+11
    9.6000000000E+01   -5.5890547458E+11
    9.7000000000E+01   -7.1202143613E+11
    9.8000000000E+01   -1.0057334581E+12
