 # iter=         41  time[s]=   1.749395E-05  x[nm]  M[s/kg/m]
    5.0000000000E-01    1.5728603363E+19
    1.5000000000E+00    1.5720855621E+19
    2.5000000000E+00    1.5711564869E+19
    3.5000000000E+00    1.5701050161E+19
    4.5000000000E+00    1.5689644362E+19
    5.5000000000E+00    1.5677694857E+19
    6.5000000000E+00    1.5665511345E+19
    7.5000000000E+00    1.5652879534E+19
    8.5000000000E+00    1.5639262433E+19
    9.5000000000E+00    1.5624098126E+19
    1.0500000000E+01    1.5606802775E+19
    1.1500000000E+01    1.5586770550E+19
    1.2500000000E+01    1.5563567941E+19
    1.3500000000E+01    1.5537169642E+19
    1.4500000000E+01    1.5507605142E+19
    1.5500000000E+01    1.5474905703E+19
    1.6500000000E+01    1.5439108065E+19
    1.7500000000E+01    1.5400322570E+19
    1.8500000000E+01    1.5358733252E+19
    1.9500000000E+01    1.5314535816E+19
    2.0500000000E+01    1.5267935572E+19
    2.1500000000E+01    1.5219147994E+19
    2.2500000000E+01    1.5168399288E+19
    2.3500000000E+01    1.5115926982E+19
    2.4500000000E+01    1.5061980542E+19
    2.5500000000E+01    1.5006821998E+19
    2.6500000000E+01    1.4950726604E+19
    2.7500000000E+01    1.4893983496E+19
    2.8500000000E+01    1.4836896379E+19
    2.9500000000E+01    1.4779780984E+19
    3.0500000000E+01    1.4722748048E+19
    3.1500000000E+01    1.4665552136E+19
    3.2500000000E+01    1.4607901387E+19
    3.3500000000E+01    1.4549488389E+19
    3.4500000000E+01    1.4489989252E+19
    3.5500000000E+01    1.4429062526E+19
    3.6500000000E+01    1.4366347940E+19
    3.7500000000E+01    1.4301464927E+19
    3.8500000000E+01    1.4234015868E+19
    3.9500000000E+01    1.4163656144E+19
    4.0500000000E+01    1.4090080180E+19
    4.1500000000E+01    1.4012963663E+19
    4.2500000000E+01    1.3931959679E+19
    4.3500000000E+01    1.3846695978E+19
    4.4500000000E+01    1.3756771761E+19
    4.5500000000E+01    1.3661753877E+19
    4.6500000000E+01    1.3561172322E+19
    4.7500000000E+01    1.3454514864E+19
    4.8500000000E+01    1.3341220607E+19
    4.9500000000E+01    1.3220728420E+19
    5.0500000000E+01    1.3092986541E+19
    5.1500000000E+01    1.2958269329E+19
    5.2500000000E+01    1.2816887397E+19
    5.3500000000E+01    1.2669192165E+19
    5.4500000000E+01    1.2515585355E+19
    5.5500000000E+01    1.2356530064E+19
    5.6500000000E+01    1.2192563705E+19
    5.7500000000E+01    1.2024313084E+19
    5.8500000000E+01    1.1852511916E+19
    5.9500000000E+01    1.1678021061E+19
    6.0500000000E+01    1.1501851679E+19
    6.1500000000E+01    1.1325191412E+19
    6.2500000000E+01    1.1149433461E+19
    6.3500000000E+01    1.0976208084E+19
    6.4500000000E+01    1.0807413421E+19
    6.5500000000E+01    1.0645199446E+19
    6.6500000000E+01    1.0491976049E+19
    6.7500000000E+01    1.0350469498E+19
    6.8500000000E+01    1.0223856808E+19
    6.9500000000E+01    1.0117657617E+19
    7.0500000000E+01    1.0039877360E+19
    7.1500000000E+01    9.9995110908E+18
    7.2500000000E+01    9.9985870062E+18
    7.3500000000E+01    1.0009592552E+19
    7.4500000000E+01    1.0021648315E+19
    7.5500000000E+01    1.0031157958E+19
    7.6500000000E+01    1.0034057263E+19
    7.7500000000E+01    1.0025669108E+19
    7.8500000000E+01    1.0000491838E+19
    7.9500000000E+01    9.9577530581E+18
    8.0500000000E+01    9.9114793483E+18
    8.1500000000E+01    9.8816672736E+18
    8.2500000000E+01    9.8936301422E+18
    8.3500000000E+01    9.9786881283E+18
    8.4500000000E+01    1.0171585056E+19
    8.5500000000E+01    1.0483293856E+19
    8.6500000000E+01    1.0903233405E+19
    8.7500000000E+01    1.1407460824E+19
    8.8500000000E+01    1.1950846782E+19
    8.9500000000E+01    1.2484103968E+19
    9.0500000000E+01    1.2953383771E+19
    9.1500000000E+01    1.3293141784E+19
    9.2500000000E+01    1.3458576502E+19
    9.3500000000E+01    1.3490820563E+19
    9.4500000000E+01    1.3474937798E+19
    9.5500000000E+01    1.3505493615E+19
    9.6500000000E+01    1.3522219943E+19
    9.7500000000E+01    1.3491878145E+19
    9.8500000000E+01    1.3414869681E+19
    9.9500000000E+01    1.3280478980E+19
