 # iter=          7  time[s]=   7.533894E-07  x[nm]  grad_mu[J/mol/m]
    0.0000000000E+00   -1.1197438079E+11
    1.0000000000E+00   -1.1320059303E+11
    2.0000000000E+00   -1.1438133554E+11
    3.0000000000E+00   -1.1549441418E+11
    4.0000000000E+00   -1.1653900869E+11
    5.0000000000E+00   -1.1753748439E+11
    6.0000000000E+00   -1.1851838637E+11
    7.0000000000E+00   -1.1950002046E+11
    8.0000000000E+00   -1.2048726617E+11
    9.0000000000E+00   -1.2148030259E+11
    1.0000000000E+01   -1.2247930931E+11
    1.1000000000E+01   -1.2348328054E+11
    1.2000000000E+01   -1.2449046089E+11
    1.3000000000E+01   -1.2549765266E+11
    1.4000000000E+01   -1.2650001929E+11
    1.5000000000E+01   -1.2749089047E+11
    1.6000000000E+01   -1.2846157824E+11
    1.7000000000E+01   -1.2940256291E+11
    1.8000000000E+01   -1.3031375038E+11
    1.9000000000E+01   -1.3120443426E+11
    2.0000000000E+01   -1.3208602367E+11
    2.1000000000E+01   -1.3297138522E+11
    2.2000000000E+01   -1.3387497496E+11
    2.3000000000E+01   -1.3481174483E+11
    2.4000000000E+01   -1.3579352872E+11
    2.5000000000E+01   -1.3683284051E+11
    2.6000000000E+01   -1.3794329580E+11
    2.7000000000E+01   -1.3913990944E+11
    2.8000000000E+01   -1.4043948864E+11
    2.9000000000E+01   -1.4186056911E+11
    3.0000000000E+01   -1.4341490883E+11
    3.1000000000E+01   -1.4510452971E+11
    3.2000000000E+01   -1.4692278748E+11
    3.3000000000E+01   -1.4886108086E+11
    3.4000000000E+01   -1.5090838854E+11
    3.5000000000E+01   -1.5305038293E+11
    3.6000000000E+01   -1.5526840111E+11
    3.7000000000E+01   -1.5753828139E+11
    3.8000000000E+01   -1.5982910365E+11
    3.9000000000E+01   -1.6210191769E+11
    4.0000000000E+01   -1.6430919001E+11
    4.1000000000E+01   -1.6639978364E+11
    4.2000000000E+01   -1.6827098802E+11
    4.3000000000E+01   -1.6980995489E+11
    4.4000000000E+01   -1.7086786762E+11
    4.5000000000E+01   -1.7131030931E+11
    4.6000000000E+01   -1.7099181916E+11
    4.7000000000E+01   -1.6989196774E+11
    4.8000000000E+01   -1.6837998245E+11
    4.9000000000E+01   -1.6685272674E+11
    5.0000000000E+01   -1.6543311790E+11
    5.1000000000E+01   -1.6419131765E+11
    5.2000000000E+01   -1.6319458556E+11
    5.3000000000E+01   -1.6250973673E+11
    5.4000000000E+01   -1.6217242688E+11
    5.5000000000E+01   -1.6213115896E+11
    5.6000000000E+01   -1.6224770310E+11
    5.7000000000E+01   -1.6236212352E+11
    5.8000000000E+01   -1.6230626522E+11
    5.9000000000E+01   -1.6190850264E+11
    6.0000000000E+01   -1.6100526423E+11
    6.1000000000E+01   -1.5949491933E+11
    6.2000000000E+01   -1.5741190141E+11
    6.3000000000E+01   -1.5489749165E+11
    6.4000000000E+01   -1.5209972343E+11
    6.5000000000E+01   -1.4917357549E+11
    6.6000000000E+01   -1.4628624593E+11
    6.7000000000E+01   -1.4357627986E+11
    6.8000000000E+01   -1.4114002525E+11
    6.9000000000E+01   -1.3904329605E+11
    7.0000000000E+01   -1.3733261903E+11
    7.1000000000E+01   -1.3604474300E+11
    7.2000000000E+01   -1.3521463498E+11
    7.3000000000E+01   -1.3487742204E+11
    7.4000000000E+01   -1.3502187730E+11
    7.5000000000E+01   -1.3557242457E+11
    7.6000000000E+01   -1.3643303304E+11
    7.7000000000E+01   -1.3751301683E+11
    7.8000000000E+01   -1.3872146947E+11
    7.9000000000E+01   -1.3996326121E+11
    8.0000000000E+01   -1.4114105099E+11
    8.1000000000E+01   -1.4220834187E+11
    8.2000000000E+01   -1.4318528228E+11
    8.3000000000E+01   -1.4414448855E+11
    8.4000000000E+01   -1.4517225599E+11
    8.5000000000E+01   -1.4635347789E+11
    8.6000000000E+01   -1.4773605735E+11
    8.7000000000E+01   -1.4935999781E+11
    8.8000000000E+01   -1.5129747890E+11
    8.9000000000E+01   -1.5365232272E+11
    9.0000000000E+01   -1.5655717743E+11
    9.1000000000E+01   -1.6018136816E+11
    9.2000000000E+01   -1.6474142199E+11
    9.3000000000E+01   -1.7051545147E+11
    9.4000000000E+01   -1.7786314125E+11
    9.5000000000E+01   -1.8725379571E+11
    9.6000000000E+01   -1.9930553682E+11
    9.7000000000E+01   -2.1483826012E+11
    9.8000000000E+01   -2.3493766660E+11
