 # iter=         63  time[s]=   2.849395E-05  x[nm]  flux[1/s]
    0.0000000000E+00    5.5126381729E+06
    1.0000000000E+00    5.5126263728E+06
    2.0000000000E+00    5.5126029321E+06
    3.0000000000E+00    5.5125681526E+06
    4.0000000000E+00    5.5125224863E+06
    5.0000000000E+00    5.5124665434E+06
    6.0000000000E+00    5.5124010331E+06
    7.0000000000E+00    5.5123264353E+06
    8.0000000000E+00    5.5122431416E+06
    9.0000000000E+00    5.5121514814E+06
    1.0000000000E+01    5.5120517171E+06
    1.1000000000E+01    5.5119440388E+06
    1.2000000000E+01    5.5118287550E+06
    1.3000000000E+01    5.5117064288E+06
    1.4000000000E+01    5.5115776774E+06
    1.5000000000E+01    5.5114431722E+06
    1.6000000000E+01    5.5113036374E+06
    1.7000000000E+01    5.5111595145E+06
    1.8000000000E+01    5.5110109984E+06
    1.9000000000E+01    5.5108582227E+06
    2.0000000000E+01    5.5107012562E+06
    2.1000000000E+01    5.5105401009E+06
    2.2000000000E+01    5.5103746883E+06
    2.3000000000E+01    5.5102048770E+06
    2.4000000000E+01    5.5100304493E+06
    2.5000000000E+01    5.5098511081E+06
    2.6000000000E+01    5.5096664742E+06
    2.7000000000E+01    5.5094760826E+06
    2.8000000000E+01    5.5092793799E+06
    2.9000000000E+01    5.5090757208E+06
    3.0000000000E+01    5.5088645315E+06
    3.1000000000E+01    5.5086458461E+06
    3.2000000000E+01    5.5084197776E+06
    3.3000000000E+01    5.5081864540E+06
    3.4000000000E+01    5.5079460180E+06
    3.5000000000E+01    5.5076986267E+06
    3.6000000000E+01    5.5074444513E+06
    3.7000000000E+01    5.5071836774E+06
    3.8000000000E+01    5.5069165042E+06
    3.9000000000E+01    5.5066429844E+06
    4.0000000000E+01    5.5063627188E+06
    4.1000000000E+01    5.5060752256E+06
    4.2000000000E+01    5.5057799594E+06
    4.3000000000E+01    5.5054763059E+06
    4.4000000000E+01    5.5051635762E+06
    4.5000000000E+01    5.5048409997E+06
    4.6000000000E+01    5.5045077167E+06
    4.7000000000E+01    5.5041627685E+06
    4.8000000000E+01    5.5038050860E+06
    4.9000000000E+01    5.5034334766E+06
    5.0000000000E+01    5.5030468675E+06
    5.1000000000E+01    5.5026449144E+06
    5.2000000000E+01    5.5022273386E+06
    5.3000000000E+01    5.5017938763E+06
    5.4000000000E+01    5.5013442849E+06
    5.5000000000E+01    5.5008783491E+06
    5.6000000000E+01    5.5003958904E+06
    5.7000000000E+01    5.4998967775E+06
    5.8000000000E+01    5.4993809397E+06
    5.9000000000E+01    5.4988483835E+06
    6.0000000000E+01    5.4982992124E+06
    6.1000000000E+01    5.4977336512E+06
    6.2000000000E+01    5.4971520759E+06
    6.3000000000E+01    5.4965550478E+06
    6.4000000000E+01    5.4959433547E+06
    6.5000000000E+01    5.4953172294E+06
    6.6000000000E+01    5.4946680005E+06
    6.7000000000E+01    5.4939832281E+06
    6.8000000000E+01    5.4932487837E+06
    6.9000000000E+01    5.4924511399E+06
    7.0000000000E+01    5.4915938615E+06
    7.1000000000E+01    5.4906862469E+06
    7.2000000000E+01    5.4897403235E+06
    7.3000000000E+01    5.4887681376E+06
    7.4000000000E+01    5.4877739712E+06
    7.5000000000E+01    5.4867545867E+06
    7.6000000000E+01    5.4857059430E+06
    7.7000000000E+01    5.4846230368E+06
    7.8000000000E+01    5.4834995887E+06
    7.9000000000E+01    5.4823280010E+06
    8.0000000000E+01    5.4811109911E+06
    8.1000000000E+01    5.4798589455E+06
    8.2000000000E+01    5.4785872231E+06
    8.3000000000E+01    5.4773177215E+06
    8.4000000000E+01    5.4760797786E+06
    8.5000000000E+01    5.4748997447E+06
    8.6000000000E+01    5.4737890020E+06
    8.7000000000E+01    5.4727546531E+06
    8.8000000000E+01    5.4718015001E+06
    8.9000000000E+01    5.4709291640E+06
    9.0000000000E+01    5.4701334513E+06
    9.1000000000E+01    5.4694076630E+06
    9.2000000000E+01    5.4687472670E+06
    9.3000000000E+01    5.4681583849E+06
    9.4000000000E+01    5.4676566210E+06
    9.5000000000E+01    5.4672528032E+06
    9.6000000000E+01    5.4669322946E+06
    9.7000000000E+01    5.4667047302E+06
    9.8000000000E+01    5.4665834387E+06
