 # iter=         66  time[s]=   2.999395E-05  x[nm]  rho[1/m3]
    5.0000000000E-01    3.3698422874E+27
    1.5000000000E+00    3.3500301013E+27
    2.5000000000E+00    3.3303079692E+27
    3.5000000000E+00    3.3107485612E+27
    4.5000000000E+00    3.2914282524E+27
    5.5000000000E+00    3.2724272292E+27
    6.5000000000E+00    3.2538261240E+27
    7.5000000000E+00    3.2356488118E+27
    8.5000000000E+00    3.2178677593E+27
    9.5000000000E+00    3.2004516726E+27
    1.0500000000E+01    3.1833670979E+27
    1.1500000000E+01    3.1665784119E+27
    1.2500000000E+01    3.1500561258E+27
    1.3500000000E+01    3.1338115172E+27
    1.4500000000E+01    3.1178699261E+27
    1.5500000000E+01    3.1022579845E+27
    1.6500000000E+01    3.0870036502E+27
    1.7500000000E+01    3.0721234209E+27
    1.8500000000E+01    3.0575968689E+27
    1.9500000000E+01    3.0433957690E+27
    2.0500000000E+01    3.0294906174E+27
    2.1500000000E+01    3.0158505537E+27
    2.2500000000E+01    3.0024432818E+27
    2.3500000000E+01    2.9892349884E+27
    2.4500000000E+01    2.9761902581E+27
    2.5500000000E+01    2.9632719874E+27
    2.6500000000E+01    2.9504412955E+27
    2.7500000000E+01    2.9376574327E+27
    2.8500000000E+01    2.9248776862E+27
    2.9500000000E+01    2.9120572845E+27
    3.0500000000E+01    2.8991511733E+27
    3.1500000000E+01    2.8861414774E+27
    3.2500000000E+01    2.8730327553E+27
    3.3500000000E+01    2.8598302674E+27
    3.4500000000E+01    2.8465393603E+27
    3.5500000000E+01    2.8331654627E+27
    3.6500000000E+01    2.8197140829E+27
    3.7500000000E+01    2.8061908068E+27
    3.8500000000E+01    2.7926012976E+27
    3.9500000000E+01    2.7789495738E+27
    4.0500000000E+01    2.7652213549E+27
    4.1500000000E+01    2.7513901748E+27
    4.2500000000E+01    2.7374274839E+27
    4.3500000000E+01    2.7233025869E+27
    4.4500000000E+01    2.7089824047E+27
    4.5500000000E+01    2.6944311931E+27
    4.6500000000E+01    2.6796102091E+27
    4.7500000000E+01    2.6644773147E+27
    4.8500000000E+01    2.6489865027E+27
    4.9500000000E+01    2.6330873268E+27
    5.0500000000E+01    2.6167264082E+27
    5.1500000000E+01    2.5998726440E+27
    5.2500000000E+01    2.5825114361E+27
    5.3500000000E+01    2.5646279516E+27
    5.4500000000E+01    2.5462068960E+27
    5.5500000000E+01    2.5272326575E+27
    5.6500000000E+01    2.5076895022E+27
    5.7500000000E+01    2.4875618361E+27
    5.8500000000E+01    2.4668345496E+27
    5.9500000000E+01    2.4454934679E+27
    6.0500000000E+01    2.4235259345E+27
    6.1500000000E+01    2.4009215568E+27
    6.2500000000E+01    2.3776731509E+27
    6.3500000000E+01    2.3537779248E+27
    6.4500000000E+01    2.3292389377E+27
    6.5500000000E+01    2.3040636438E+27
    6.6500000000E+01    2.2780810990E+27
    6.7500000000E+01    2.2508041187E+27
    6.8500000000E+01    2.2216440489E+27
    6.9500000000E+01    2.1899340503E+27
    7.0500000000E+01    2.1553423896E+27
    7.1500000000E+01    2.1180773987E+27
    7.2500000000E+01    2.0784788030E+27
    7.3500000000E+01    2.0369733295E+27
    7.4500000000E+01    1.9938340040E+27
    7.5500000000E+01    1.9489240829E+27
    7.6500000000E+01    1.9019315148E+27
    7.7500000000E+01    1.8524721179E+27
    7.8500000000E+01    1.8000660740E+27
    7.9500000000E+01    1.7441034999E+27
    8.0500000000E+01    1.6840530104E+27
    8.1500000000E+01    1.6198807396E+27
    8.2500000000E+01    1.5518009331E+27
    8.3500000000E+01    1.4803395850E+27
    8.4500000000E+01    1.4064774532E+27
    8.5500000000E+01    1.3316091717E+27
    8.6500000000E+01    1.2565601355E+27
    8.7500000000E+01    1.1816978624E+27
    8.8500000000E+01    1.1072614992E+27
    8.9500000000E+01    1.0332598863E+27
    9.0500000000E+01    9.5931075519E+26
    9.1500000000E+01    8.8462843198E+26
    9.2500000000E+01    8.0802663505E+26
    9.3500000000E+01    7.2879349599E+26
    9.4500000000E+01    6.4734183764E+26
    9.5500000000E+01    5.6550387802E+26
    9.6500000000E+01    4.8149371295E+26
    9.7500000000E+01    3.9203195014E+26
    9.8500000000E+01    2.9626852190E+26
    9.9500000000E+01    1.9502545555E+26
