 # iter=         70  time[s]=   3.199395E-05  x[nm]  flux[1/s]
    0.0000000000E+00    5.5046113062E+06
    1.0000000000E+00    5.5046058383E+06
    2.0000000000E+00    5.5045949764E+06
    3.0000000000E+00    5.5045788599E+06
    4.0000000000E+00    5.5045576978E+06
    5.0000000000E+00    5.5045317720E+06
    6.0000000000E+00    5.5045014112E+06
    7.0000000000E+00    5.5044668384E+06
    8.0000000000E+00    5.5044282353E+06
    9.0000000000E+00    5.5043857546E+06
    1.0000000000E+01    5.5043395187E+06
    1.1000000000E+01    5.5042896160E+06
    1.2000000000E+01    5.5042361870E+06
    1.3000000000E+01    5.5041794918E+06
    1.4000000000E+01    5.5041198158E+06
    1.5000000000E+01    5.5040574693E+06
    1.6000000000E+01    5.5039927878E+06
    1.7000000000E+01    5.5039259806E+06
    1.8000000000E+01    5.5038571388E+06
    1.9000000000E+01    5.5037863252E+06
    2.0000000000E+01    5.5037135728E+06
    2.1000000000E+01    5.5036388834E+06
    2.2000000000E+01    5.5035622268E+06
    2.3000000000E+01    5.5034835386E+06
    2.4000000000E+01    5.5034027195E+06
    2.5000000000E+01    5.5033196338E+06
    2.6000000000E+01    5.5032341075E+06
    2.7000000000E+01    5.5031459272E+06
    2.8000000000E+01    5.5030548387E+06
    2.9000000000E+01    5.5029605455E+06
    3.0000000000E+01    5.5028627746E+06
    3.1000000000E+01    5.5027615358E+06
    3.2000000000E+01    5.5026568814E+06
    3.3000000000E+01    5.5025488708E+06
    3.4000000000E+01    5.5024375701E+06
    3.5000000000E+01    5.5023230521E+06
    3.6000000000E+01    5.5022053963E+06
    3.7000000000E+01    5.5020846886E+06
    3.8000000000E+01    5.5019610214E+06
    3.9000000000E+01    5.5018344288E+06
    4.0000000000E+01    5.5017047320E+06
    4.1000000000E+01    5.5015717101E+06
    4.2000000000E+01    5.5014351129E+06
    4.3000000000E+01    5.5012946585E+06
    4.4000000000E+01    5.5011500308E+06
    4.5000000000E+01    5.5010008762E+06
    4.6000000000E+01    5.5008468001E+06
    4.7000000000E+01    5.5006873625E+06
    4.8000000000E+01    5.5005220729E+06
    4.9000000000E+01    5.5003503838E+06
    5.0000000000E+01    5.5001717845E+06
    5.1000000000E+01    5.4999861072E+06
    5.2000000000E+01    5.4997932236E+06
    5.3000000000E+01    5.4995930126E+06
    5.4000000000E+01    5.4993853622E+06
    5.5000000000E+01    5.4991701735E+06
    5.6000000000E+01    5.4989473640E+06
    5.7000000000E+01    5.4987168729E+06
    5.8000000000E+01    5.4984786669E+06
    5.9000000000E+01    5.4982327481E+06
    6.0000000000E+01    5.4979791627E+06
    6.1000000000E+01    5.4977180127E+06
    6.2000000000E+01    5.4974494685E+06
    6.3000000000E+01    5.4971737859E+06
    6.4000000000E+01    5.4968913237E+06
    6.5000000000E+01    5.4966022965E+06
    6.6000000000E+01    5.4963029355E+06
    6.7000000000E+01    5.4959875340E+06
    6.8000000000E+01    5.4956496066E+06
    6.9000000000E+01    5.4952826769E+06
    7.0000000000E+01    5.4948879965E+06
    7.1000000000E+01    5.4944698005E+06
    7.2000000000E+01    5.4940335800E+06
    7.3000000000E+01    5.4935850017E+06
    7.4000000000E+01    5.4931263436E+06
    7.5000000000E+01    5.4926561626E+06
    7.6000000000E+01    5.4921726103E+06
    7.7000000000E+01    5.4916733985E+06
    7.8000000000E+01    5.4911556556E+06
    7.9000000000E+01    5.4906158304E+06
    8.0000000000E+01    5.4900548627E+06
    8.1000000000E+01    5.4894774697E+06
    8.2000000000E+01    5.4888906403E+06
    8.3000000000E+01    5.4883043691E+06
    8.4000000000E+01    5.4877321017E+06
    8.5000000000E+01    5.4871863504E+06
    8.6000000000E+01    5.4866725245E+06
    8.7000000000E+01    5.4861939637E+06
    8.8000000000E+01    5.4857529532E+06
    8.9000000000E+01    5.4853493862E+06
    9.0000000000E+01    5.4849813570E+06
    9.1000000000E+01    5.4846457833E+06
    9.2000000000E+01    5.4843404700E+06
    9.3000000000E+01    5.4840681651E+06
    9.4000000000E+01    5.4838360198E+06
    9.5000000000E+01    5.4836492376E+06
    9.6000000000E+01    5.4835010239E+06
    9.7000000000E+01    5.4833957801E+06
    9.8000000000E+01    5.4833396762E+06
