 # iter=         63  time[s]=   2.849395E-05  x[nm]  mu[J/mol]
    5.0000000000E-01   -3.9748000000E+04
    1.5000000000E+00   -3.9810832442E+04
    2.5000000000E+00   -3.9874070100E+04
    3.5000000000E+00   -3.9937720641E+04
    4.5000000000E+00   -4.0001789171E+04
    5.5000000000E+00   -4.0066278002E+04
    6.5000000000E+00   -4.0131186496E+04
    7.5000000000E+00   -4.0196512423E+04
    8.5000000000E+00   -4.0262254663E+04
    9.5000000000E+00   -4.0328414666E+04
    1.0500000000E+01   -4.0394996708E+04
    1.1500000000E+01   -4.0462008119E+04
    1.2500000000E+01   -4.0529459264E+04
    1.3500000000E+01   -4.0597362144E+04
    1.4500000000E+01   -4.0665728715E+04
    1.5500000000E+01   -4.0734570447E+04
    1.6500000000E+01   -4.0803898261E+04
    1.7500000000E+01   -4.0873722559E+04
    1.8500000000E+01   -4.0944053472E+04
    1.9500000000E+01   -4.1014901106E+04
    2.0500000000E+01   -4.1086275580E+04
    2.1500000000E+01   -4.1158187024E+04
    2.2500000000E+01   -4.1230645578E+04
    2.3500000000E+01   -4.1303661381E+04
    2.4500000000E+01   -4.1377244565E+04
    2.5500000000E+01   -4.1451405245E+04
    2.6500000000E+01   -4.1526153499E+04
    2.7500000000E+01   -4.1601499355E+04
    2.8500000000E+01   -4.1677452771E+04
    2.9500000000E+01   -4.1754023606E+04
    3.0500000000E+01   -4.1831221630E+04
    3.1500000000E+01   -4.1909056957E+04
    3.2500000000E+01   -4.1987540840E+04
    3.3500000000E+01   -4.2066686117E+04
    3.4500000000E+01   -4.2146507370E+04
    3.5500000000E+01   -4.2227021097E+04
    3.6500000000E+01   -4.2308245887E+04
    3.7500000000E+01   -4.2390202632E+04
    3.8500000000E+01   -4.2472914753E+04
    3.9500000000E+01   -4.2556408456E+04
    4.0500000000E+01   -4.2640713067E+04
    4.1500000000E+01   -4.2725861421E+04
    4.2500000000E+01   -4.2811890276E+04
    4.3500000000E+01   -4.2898840759E+04
    4.4500000000E+01   -4.2986758885E+04
    4.5500000000E+01   -4.3075696147E+04
    4.6500000000E+01   -4.3165710219E+04
    4.7500000000E+01   -4.3256865774E+04
    4.8500000000E+01   -4.3349235444E+04
    4.9500000000E+01   -4.3442900977E+04
    5.0500000000E+01   -4.3537954394E+04
    5.1500000000E+01   -4.3634496911E+04
    5.2500000000E+01   -4.3732636101E+04
    5.3500000000E+01   -4.3832484836E+04
    5.4500000000E+01   -4.3934161535E+04
    5.5500000000E+01   -4.4037790360E+04
    5.6500000000E+01   -4.4143501311E+04
    5.7500000000E+01   -4.4251430157E+04
    5.8500000000E+01   -4.4361718160E+04
    5.9500000000E+01   -4.4474511502E+04
    6.0500000000E+01   -4.4589960315E+04
    6.1500000000E+01   -4.4708217184E+04
    6.2500000000E+01   -4.4829434966E+04
    6.3500000000E+01   -4.4953763716E+04
    6.4500000000E+01   -4.5081346506E+04
    6.5500000000E+01   -4.5212314002E+04
    6.6500000000E+01   -4.5346783520E+04
    6.7500000000E+01   -4.5484867455E+04
    6.8500000000E+01   -4.5626680557E+04
    6.9500000000E+01   -4.5772340402E+04
    7.0500000000E+01   -4.5921939809E+04
    7.1500000000E+01   -4.6075475711E+04
    7.2500000000E+01   -4.6232782836E+04
    7.3500000000E+01   -4.6393545288E+04
    7.4500000000E+01   -4.6557593274E+04
    7.5500000000E+01   -4.6725084412E+04
    7.6500000000E+01   -4.6896358211E+04
    7.7500000000E+01   -4.7071893924E+04
    7.8500000000E+01   -4.7252351045E+04
    7.9500000000E+01   -4.7438628407E+04
    8.0500000000E+01   -4.7631869327E+04
    8.1500000000E+01   -4.7833268803E+04
    8.2500000000E+01   -4.8043812107E+04
    8.3500000000E+01   -4.8264054597E+04
    8.4500000000E+01   -4.8493829633E+04
    8.5500000000E+01   -4.8731995303E+04
    8.6500000000E+01   -4.8976801090E+04
    8.7500000000E+01   -4.9226674256E+04
    8.8500000000E+01   -4.9480836319E+04
    8.9500000000E+01   -4.9739785724E+04
    9.0500000000E+01   -5.0005541736E+04
    9.1500000000E+01   -5.0281916068E+04
    9.2500000000E+01   -5.0575176316E+04
    9.3500000000E+01   -5.0894141141E+04
    9.4500000000E+01   -5.1249428140E+04
    9.5500000000E+01   -5.1652414694E+04
    9.6500000000E+01   -5.2118364215E+04
    9.7500000000E+01   -5.2676720245E+04
    9.8500000000E+01   -5.3387897149E+04
    9.9500000000E+01   -5.4392000000E+04
