 # iter=         12  time[s]=   3.020137E-06  x[nm]  flux[1/s]
    0.0000000000E+00    7.9142285625E+06
    1.0000000000E+00    7.9125776784E+06
    2.0000000000E+00    7.9093196589E+06
    3.0000000000E+00    7.9045400708E+06
    4.0000000000E+00    7.8983677581E+06
    5.0000000000E+00    7.8909105306E+06
    6.0000000000E+00    7.8822415820E+06
    7.0000000000E+00    7.8724152558E+06
    8.0000000000E+00    7.8614683052E+06
    9.0000000000E+00    7.8494849002E+06
    1.0000000000E+01    7.8365828487E+06
    1.1000000000E+01    7.8228953157E+06
    1.2000000000E+01    7.8085259460E+06
    1.3000000000E+01    7.7935076980E+06
    1.4000000000E+01    7.7778552654E+06
    1.5000000000E+01    7.7615645156E+06
    1.6000000000E+01    7.7446113484E+06
    1.7000000000E+01    7.7269505221E+06
    1.8000000000E+01    7.7085144562E+06
    1.9000000000E+01    7.6892120246E+06
    2.0000000000E+01    7.6689273620E+06
    2.1000000000E+01    7.6475263219E+06
    2.2000000000E+01    7.6249798136E+06
    2.3000000000E+01    7.6013030363E+06
    2.4000000000E+01    7.5765147784E+06
    2.5000000000E+01    7.5506373203E+06
    2.6000000000E+01    7.5236963290E+06
    2.7000000000E+01    7.4957207485E+06
    2.8000000000E+01    7.4666995050E+06
    2.9000000000E+01    7.4365373654E+06
    3.0000000000E+01    7.4051210820E+06
    3.1000000000E+01    7.3723192187E+06
    3.2000000000E+01    7.3379802521E+06
    3.3000000000E+01    7.3019302822E+06
    3.4000000000E+01    7.2639702439E+06
    3.5000000000E+01    7.2238724817E+06
    3.6000000000E+01    7.1814151543E+06
    3.7000000000E+01    7.1365133637E+06
    3.8000000000E+01    7.0891006244E+06
    3.9000000000E+01    7.0391147183E+06
    4.0000000000E+01    6.9864996602E+06
    4.1000000000E+01    6.9312081974E+06
    4.2000000000E+01    6.8732049565E+06
    4.3000000000E+01    6.8124703647E+06
    4.4000000000E+01    6.7490054710E+06
    4.5000000000E+01    6.6828377795E+06
    4.6000000000E+01    6.6140281564E+06
    4.7000000000E+01    6.5426787844E+06
    4.8000000000E+01    6.4687605120E+06
    4.9000000000E+01    6.3907345773E+06
    5.0000000000E+01    6.3065049517E+06
    5.1000000000E+01    6.2137410803E+06
    5.2000000000E+01    6.1120221294E+06
    5.3000000000E+01    6.0027799539E+06
    5.4000000000E+01    5.8878315080E+06
    5.5000000000E+01    5.7689588464E+06
    5.6000000000E+01    5.6467452281E+06
    5.7000000000E+01    5.5207986760E+06
    5.8000000000E+01    5.3906703458E+06
    5.9000000000E+01    5.2558502599E+06
    6.0000000000E+01    5.1157569413E+06
    6.1000000000E+01    4.9697742883E+06
    6.2000000000E+01    4.8184788052E+06
    6.3000000000E+01    4.6631511096E+06
    6.4000000000E+01    4.5053603704E+06
    6.5000000000E+01    4.3469708719E+06
    6.6000000000E+01    4.1901017572E+06
    6.7000000000E+01    4.0370290613E+06
    6.8000000000E+01    3.8894687752E+06
    6.9000000000E+01    3.7479495565E+06
    7.0000000000E+01    3.6127037525E+06
    7.1000000000E+01    3.4837734296E+06
    7.2000000000E+01    3.3611578221E+06
    7.3000000000E+01    3.2446699654E+06
    7.4000000000E+01    3.1339922715E+06
    7.5000000000E+01    3.0287383084E+06
    7.6000000000E+01    2.9284927886E+06
    7.7000000000E+01    2.8328350122E+06
    7.8000000000E+01    2.7413504941E+06
    7.9000000000E+01    2.6536423569E+06
    8.0000000000E+01    2.5695593119E+06
    8.1000000000E+01    2.4891303932E+06
    8.2000000000E+01    2.4124822520E+06
    8.3000000000E+01    2.3398321831E+06
    8.4000000000E+01    2.2714838384E+06
    8.5000000000E+01    2.2078223150E+06
    8.6000000000E+01    2.1491389807E+06
    8.7000000000E+01    2.0951247959E+06
    8.8000000000E+01    2.0453743180E+06
    8.9000000000E+01    1.9994523388E+06
    9.0000000000E+01    1.9571025637E+06
    9.1000000000E+01    1.9187332194E+06
    9.2000000000E+01    1.8844709473E+06
    9.3000000000E+01    1.8544653818E+06
    9.4000000000E+01    1.8288923948E+06
    9.5000000000E+01    1.8079572882E+06
    9.6000000000E+01    1.7918961738E+06
    9.7000000000E+01    1.7809700633E+06
    9.8000000000E+01    1.7754348804E+06
