 # iter=         55  time[s]=   2.449395E-05  x[nm]  flux[1/s]
    0.0000000000E+00    5.5336286513E+06
    1.0000000000E+00    5.5336004537E+06
    2.0000000000E+00    5.5335444420E+06
    3.0000000000E+00    5.5334613419E+06
    4.0000000000E+00    5.5333522406E+06
    5.0000000000E+00    5.5332186058E+06
    6.0000000000E+00    5.5330621320E+06
    7.0000000000E+00    5.5328839584E+06
    8.0000000000E+00    5.5326850180E+06
    9.0000000000E+00    5.5324660935E+06
    1.0000000000E+01    5.5322278058E+06
    1.1000000000E+01    5.5319706013E+06
    1.2000000000E+01    5.5316952530E+06
    1.3000000000E+01    5.5314031165E+06
    1.4000000000E+01    5.5310956750E+06
    1.5000000000E+01    5.5307745429E+06
    1.6000000000E+01    5.5304414508E+06
    1.7000000000E+01    5.5300973905E+06
    1.8000000000E+01    5.5297428174E+06
    1.9000000000E+01    5.5293780386E+06
    2.0000000000E+01    5.5290032057E+06
    2.1000000000E+01    5.5286183077E+06
    2.2000000000E+01    5.5282231644E+06
    2.3000000000E+01    5.5278174187E+06
    2.4000000000E+01    5.5274005293E+06
    2.5000000000E+01    5.5269717634E+06
    2.6000000000E+01    5.5265301889E+06
    2.7000000000E+01    5.5260746669E+06
    2.8000000000E+01    5.5256038438E+06
    2.9000000000E+01    5.5251161441E+06
    3.0000000000E+01    5.5246103093E+06
    3.1000000000E+01    5.5240864889E+06
    3.2000000000E+01    5.5235449528E+06
    3.3000000000E+01    5.5229860060E+06
    3.4000000000E+01    5.5224099891E+06
    3.5000000000E+01    5.5218172770E+06
    3.6000000000E+01    5.5212082790E+06
    3.7000000000E+01    5.5205834379E+06
    3.8000000000E+01    5.5199432298E+06
    3.9000000000E+01    5.5192876309E+06
    4.0000000000E+01    5.5186156198E+06
    4.1000000000E+01    5.5179260138E+06
    4.2000000000E+01    5.5172174745E+06
    4.3000000000E+01    5.5164884956E+06
    4.4000000000E+01    5.5157373886E+06
    4.5000000000E+01    5.5149622657E+06
    4.6000000000E+01    5.5141610206E+06
    4.7000000000E+01    5.5133313042E+06
    4.8000000000E+01    5.5124704974E+06
    4.9000000000E+01    5.5115756770E+06
    5.0000000000E+01    5.5106445068E+06
    5.1000000000E+01    5.5096762417E+06
    5.2000000000E+01    5.5086702021E+06
    5.3000000000E+01    5.5076257459E+06
    5.4000000000E+01    5.5065422827E+06
    5.5000000000E+01    5.5054192912E+06
    5.6000000000E+01    5.5042563410E+06
    5.7000000000E+01    5.5030531194E+06
    5.8000000000E+01    5.5018094642E+06
    5.9000000000E+01    5.5005254049E+06
    6.0000000000E+01    5.4992012123E+06
    6.1000000000E+01    5.4978374588E+06
    6.2000000000E+01    5.4964350907E+06
    6.3000000000E+01    5.4949955143E+06
    6.4000000000E+01    5.4935206956E+06
    6.5000000000E+01    5.4920092378E+06
    6.6000000000E+01    5.4904374467E+06
    6.7000000000E+01    5.4887748108E+06
    6.8000000000E+01    5.4869867345E+06
    6.9000000000E+01    5.4850447096E+06
    7.0000000000E+01    5.4829619050E+06
    7.1000000000E+01    5.4807615538E+06
    7.2000000000E+01    5.4784735060E+06
    7.3000000000E+01    5.4761250722E+06
    7.4000000000E+01    5.4737222820E+06
    7.5000000000E+01    5.4712570054E+06
    7.6000000000E+01    5.4687192522E+06
    7.7000000000E+01    5.4660966538E+06
    7.8000000000E+01    5.4633736733E+06
    7.9000000000E+01    5.4605330788E+06
    8.0000000000E+01    5.4575853685E+06
    8.1000000000E+01    5.4545566961E+06
    8.2000000000E+01    5.4514855295E+06
    8.3000000000E+01    5.4484262606E+06
    8.4000000000E+01    5.4454509711E+06
    8.5000000000E+01    5.4426179425E+06
    8.6000000000E+01    5.4399528592E+06
    8.7000000000E+01    5.4374720871E+06
    8.8000000000E+01    5.4351862196E+06
    8.9000000000E+01    5.4330934472E+06
    9.0000000000E+01    5.4311832564E+06
    9.1000000000E+01    5.4294393539E+06
    9.2000000000E+01    5.4278522865E+06
    9.3000000000E+01    5.4264378546E+06
    9.4000000000E+01    5.4252344075E+06
    9.5000000000E+01    5.4242651528E+06
    9.6000000000E+01    5.4234954142E+06
    9.7000000000E+01    5.4229490379E+06
    9.8000000000E+01    5.4226579451E+06
