 # iter=          7  time[s]=   7.533894E-07  x[nm]  flux[1/s]
    0.0000000000E+00    9.7995311474E+06
    1.0000000000E+00    9.7933697220E+06
    2.0000000000E+00    9.7813094321E+06
    3.0000000000E+00    9.7638705526E+06
    4.0000000000E+00    9.7416431856E+06
    5.0000000000E+00    9.7150088450E+06
    6.0000000000E+00    9.6842452207E+06
    7.0000000000E+00    9.6496335131E+06
    8.0000000000E+00    9.6117235304E+06
    9.0000000000E+00    9.5711528246E+06
    1.0000000000E+01    9.5283779613E+06
    1.1000000000E+01    9.4835616505E+06
    1.2000000000E+01    9.4367696143E+06
    1.3000000000E+01    9.3879672582E+06
    1.4000000000E+01    9.3370169748E+06
    1.5000000000E+01    9.2836762174E+06
    1.6000000000E+01    9.2275965718E+06
    1.7000000000E+01    9.1683269799E+06
    1.8000000000E+01    9.1057416019E+06
    1.9000000000E+01    9.0400058539E+06
    2.0000000000E+01    8.9713046832E+06
    2.1000000000E+01    8.8998405009E+06
    2.2000000000E+01    8.8258310080E+06
    2.3000000000E+01    8.7494088844E+06
    2.4000000000E+01    8.6703733893E+06
    2.5000000000E+01    8.5884542348E+06
    2.6000000000E+01    8.5033343670E+06
    2.7000000000E+01    8.4146488989E+06
    2.8000000000E+01    8.3219835348E+06
    2.9000000000E+01    8.2248723114E+06
    3.0000000000E+01    8.1228971427E+06
    3.1000000000E+01    8.0161117898E+06
    3.2000000000E+01    7.9046704280E+06
    3.3000000000E+01    7.7887711729E+06
    3.4000000000E+01    7.6686611016E+06
    3.5000000000E+01    7.5446415794E+06
    3.6000000000E+01    7.4170737845E+06
    3.7000000000E+01    7.2863842321E+06
    3.8000000000E+01    7.1530699834E+06
    3.9000000000E+01    7.0177030656E+06
    4.0000000000E+01    6.8809334267E+06
    4.1000000000E+01    6.7430518321E+06
    4.2000000000E+01    6.6013559191E+06
    4.3000000000E+01    6.4525486759E+06
    4.4000000000E+01    6.2935964533E+06
    4.5000000000E+01    6.1260206406E+06
    4.6000000000E+01    5.9535575951E+06
    4.7000000000E+01    5.7801051921E+06
    4.8000000000E+01    5.6087323908E+06
    4.9000000000E+01    5.4402954696E+06
    5.0000000000E+01    5.2746491680E+06
    5.1000000000E+01    5.1116064445E+06
    5.2000000000E+01    4.9509323774E+06
    5.3000000000E+01    4.7923330760E+06
    5.4000000000E+01    4.6354542277E+06
    5.5000000000E+01    4.4808673157E+06
    5.6000000000E+01    4.3296314713E+06
    5.7000000000E+01    4.1827190732E+06
    5.8000000000E+01    4.0410191322E+06
    5.9000000000E+01    3.9053353813E+06
    6.0000000000E+01    3.7763787576E+06
    6.1000000000E+01    3.6547415713E+06
    6.2000000000E+01    3.5402286666E+06
    6.3000000000E+01    3.4321729729E+06
    6.4000000000E+01    3.3298290754E+06
    6.5000000000E+01    3.2324429545E+06
    6.6000000000E+01    3.1393439393E+06
    6.7000000000E+01    3.0498462555E+06
    6.8000000000E+01    2.9632731015E+06
    6.9000000000E+01    2.8789809299E+06
    7.0000000000E+01    2.7963712292E+06
    7.1000000000E+01    2.7148936438E+06
    7.2000000000E+01    2.6340433067E+06
    7.3000000000E+01    2.5533542157E+06
    7.4000000000E+01    2.4724602848E+06
    7.5000000000E+01    2.3912598993E+06
    7.6000000000E+01    2.3097995780E+06
    7.7000000000E+01    2.2282675584E+06
    7.8000000000E+01    2.1469981151E+06
    7.9000000000E+01    2.0664743638E+06
    8.0000000000E+01    1.9873261610E+06
    8.1000000000E+01    1.9101572186E+06
    8.2000000000E+01    1.8349695699E+06
    8.3000000000E+01    1.7616472342E+06
    8.4000000000E+01    1.6900268981E+06
    8.5000000000E+01    1.6199076301E+06
    8.6000000000E+01    1.5516393231E+06
    8.7000000000E+01    1.4859336076E+06
    8.8000000000E+01    1.4232314925E+06
    8.9000000000E+01    1.3639912132E+06
    9.0000000000E+01    1.3086841080E+06
    9.1000000000E+01    1.2577899036E+06
    9.2000000000E+01    1.2117912440E+06
    9.3000000000E+01    1.1711672438E+06
    9.4000000000E+01    1.1363856841E+06
    9.5000000000E+01    1.1078930715E+06
    9.6000000000E+01    1.0861008753E+06
    9.7000000000E+01    1.0713642955E+06
    9.8000000000E+01    1.0639456860E+06
