 # iter=         58  time[s]=   2.599395E-05  x[nm]  mu[J/mol]
    5.0000000000E-01   -3.9748000000E+04
    1.5000000000E+00   -3.9810957451E+04
    2.5000000000E+00   -3.9874321645E+04
    3.5000000000E+00   -3.9938100188E+04
    4.5000000000E+00   -4.0002298105E+04
    5.5000000000E+00   -4.0066917602E+04
    6.5000000000E+00   -4.0131957920E+04
    7.5000000000E+00   -4.0197416724E+04
    8.5000000000E+00   -4.0263292829E+04
    9.5000000000E+00   -4.0329587646E+04
    1.0500000000E+01   -4.0396305438E+04
    1.1500000000E+01   -4.0463453551E+04
    1.2500000000E+01   -4.0531042373E+04
    1.3500000000E+01   -4.0599083900E+04
    1.4500000000E+01   -4.0667590061E+04
    1.5500000000E+01   -4.0736572294E+04
    1.6500000000E+01   -4.0806041490E+04
    1.7500000000E+01   -4.0876008022E+04
    1.8500000000E+01   -4.0946482003E+04
    1.9500000000E+01   -4.1017473524E+04
    2.0500000000E+01   -4.1088992687E+04
    2.1500000000E+01   -4.1161049604E+04
    2.2500000000E+01   -4.1233654394E+04
    2.3500000000E+01   -4.1306817172E+04
    2.4500000000E+01   -4.1380548042E+04
    2.5500000000E+01   -4.1454857083E+04
    2.6500000000E+01   -4.1529754333E+04
    2.7500000000E+01   -4.1605249771E+04
    2.8500000000E+01   -4.1681353294E+04
    2.9500000000E+01   -4.1758074693E+04
    3.0500000000E+01   -4.1835423666E+04
    3.1500000000E+01   -4.1913410284E+04
    3.2500000000E+01   -4.1992045801E+04
    3.3500000000E+01   -4.2071343071E+04
    3.4500000000E+01   -4.2151316710E+04
    3.5500000000E+01   -4.2231983262E+04
    3.6500000000E+01   -4.2313361388E+04
    3.7500000000E+01   -4.2395472069E+04
    3.8500000000E+01   -4.2478338838E+04
    3.9500000000E+01   -4.2561988041E+04
    4.0500000000E+01   -4.2646449175E+04
    4.1500000000E+01   -4.2731755279E+04
    4.2500000000E+01   -4.2817943343E+04
    4.3500000000E+01   -4.2905054763E+04
    4.4500000000E+01   -4.2993135856E+04
    4.5500000000E+01   -4.3082238470E+04
    4.6500000000E+01   -4.3172420682E+04
    4.7500000000E+01   -4.3263747628E+04
    4.8500000000E+01   -4.3356292476E+04
    4.9500000000E+01   -4.3450137596E+04
    5.0500000000E+01   -4.3545375649E+04
    5.1500000000E+01   -4.3642108266E+04
    5.2500000000E+01   -4.3740443226E+04
    5.3500000000E+01   -4.3840493577E+04
    5.4500000000E+01   -4.3942377890E+04
    5.5500000000E+01   -4.4046220444E+04
    5.6500000000E+01   -4.4152151302E+04
    5.7500000000E+01   -4.4260306225E+04
    5.8500000000E+01   -4.4370826364E+04
    5.9500000000E+01   -4.4483857653E+04
    6.0500000000E+01   -4.4599549798E+04
    6.1500000000E+01   -4.4718054724E+04
    6.2500000000E+01   -4.4839524318E+04
    6.3500000000E+01   -4.4964107285E+04
    6.4500000000E+01   -4.5091944857E+04
    6.5500000000E+01   -4.5223165369E+04
    6.6500000000E+01   -4.5357884150E+04
    6.7500000000E+01   -4.5496212182E+04
    6.8500000000E+01   -4.5638262670E+04
    6.9500000000E+01   -4.5784150751E+04
    7.0500000000E+01   -4.5933961923E+04
    7.1500000000E+01   -4.6087679685E+04
    7.2500000000E+01   -4.6245122224E+04
    7.3500000000E+01   -4.6405970256E+04
    7.4500000000E+01   -4.6570075535E+04
    7.5500000000E+01   -4.6737614428E+04
    7.6500000000E+01   -4.6908932321E+04
    7.7500000000E+01   -4.7084515539E+04
    7.8500000000E+01   -4.7265032382E+04
    7.9500000000E+01   -4.7451392510E+04
    8.0500000000E+01   -4.7644740032E+04
    8.1500000000E+01   -4.7846251532E+04
    8.2500000000E+01   -4.8056880325E+04
    8.3500000000E+01   -4.8277137726E+04
    8.4500000000E+01   -4.8506801039E+04
    8.5500000000E+01   -4.8744682597E+04
    8.6500000000E+01   -4.8989033321E+04
    8.7500000000E+01   -4.9238320929E+04
    8.8500000000E+01   -4.9491824795E+04
    8.9500000000E+01   -4.9750102825E+04
    9.0500000000E+01   -5.0015218918E+04
    9.1500000000E+01   -5.0291020082E+04
    9.2500000000E+01   -5.0583793333E+04
    9.3500000000E+01   -5.0902325131E+04
    9.4500000000E+01   -5.1257139130E+04
    9.5500000000E+01   -5.1659494366E+04
    9.6500000000E+01   -5.2124598669E+04
    9.7500000000E+01   -5.2681821228E+04
    9.8500000000E+01   -5.3391256392E+04
    9.9500000000E+01   -5.4392000000E+04
