 # iter=         51  time[s]=   2.249395E-05  x[nm]  M[s/kg/m]
    5.0000000000E-01    1.5728603363E+19
    1.5000000000E+00    1.5721016655E+19
    2.5000000000E+00    1.5711938643E+19
    3.5000000000E+00    1.5701670167E+19
    4.5000000000E+00    1.5690524828E+19
    5.5000000000E+00    1.5678829697E+19
    6.5000000000E+00    1.5666894533E+19
    7.5000000000E+00    1.5654579102E+19
    8.5000000000E+00    1.5641382954E+19
    9.5000000000E+00    1.5626777170E+19
    1.0500000000E+01    1.5610212269E+19
    1.1500000000E+01    1.5591117133E+19
    1.2500000000E+01    1.5569007052E+19
    1.3500000000E+01    1.5543806184E+19
    1.4500000000E+01    1.5515540698E+19
    1.5500000000E+01    1.5484238291E+19
    1.6500000000E+01    1.5449928784E+19
    1.7500000000E+01    1.5412685552E+19
    1.8500000000E+01    1.5372671502E+19
    1.9500000000E+01    1.5330068084E+19
    2.0500000000E+01    1.5285065692E+19
    2.1500000000E+01    1.5237864180E+19
    2.2500000000E+01    1.5188673410E+19
    2.3500000000E+01    1.5137713808E+19
    2.4500000000E+01    1.5085216947E+19
    2.5500000000E+01    1.5031426149E+19
    2.6500000000E+01    1.4976597108E+19
    2.7500000000E+01    1.4920998531E+19
    2.8500000000E+01    1.4864912799E+19
    2.9500000000E+01    1.4808636645E+19
    3.0500000000E+01    1.4752430372E+19
    3.1500000000E+01    1.4696193418E+19
    3.2500000000E+01    1.4639654151E+19
    3.3500000000E+01    1.4582525602E+19
    3.4500000000E+01    1.4524505269E+19
    3.5500000000E+01    1.4465274129E+19
    3.6500000000E+01    1.4404495488E+19
    3.7500000000E+01    1.4341813647E+19
    3.8500000000E+01    1.4276852348E+19
    3.9500000000E+01    1.4209233411E+19
    4.0500000000E+01    1.4138647623E+19
    4.1500000000E+01    1.4064791616E+19
    4.2500000000E+01    1.3987341202E+19
    4.3500000000E+01    1.3905948928E+19
    4.4500000000E+01    1.3820241221E+19
    4.5500000000E+01    1.3729815018E+19
    4.6500000000E+01    1.3634233789E+19
    4.7500000000E+01    1.3533022804E+19
    4.8500000000E+01    1.3425663495E+19
    4.9500000000E+01    1.3311586671E+19
    5.0500000000E+01    1.3190300822E+19
    5.1500000000E+01    1.3061884576E+19
    5.2500000000E+01    1.2926603704E+19
    5.3500000000E+01    1.2784757641E+19
    5.4500000000E+01    1.2636687843E+19
    5.5500000000E+01    1.2482787581E+19
    5.6500000000E+01    1.2323513429E+19
    5.7500000000E+01    1.2159398740E+19
    5.8500000000E+01    1.1991069414E+19
    5.9500000000E+01    1.1819262292E+19
    6.0500000000E+01    1.1644846491E+19
    6.1500000000E+01    1.1468847905E+19
    6.2500000000E+01    1.1292477024E+19
    6.3500000000E+01    1.1117159931E+19
    6.4500000000E+01    1.0944571994E+19
    6.5500000000E+01    1.0776667758E+19
    6.6500000000E+01    1.0615657306E+19
    6.7500000000E+01    1.0464034303E+19
    6.8500000000E+01    1.0324630965E+19
    6.9500000000E+01    1.0200915210E+19
    7.0500000000E+01    1.0099194793E+19
    7.1500000000E+01    1.0027936587E+19
    7.2500000000E+01    9.9965690661E+18
    7.3500000000E+01    1.0000831957E+19
    7.4500000000E+01    1.0012502973E+19
    7.5500000000E+01    1.0024421515E+19
    7.6500000000E+01    1.0032745052E+19
    7.7500000000E+01    1.0033071215E+19
    7.8500000000E+01    1.0020251170E+19
    7.9500000000E+01    9.9885065734E+18
    8.0500000000E+01    9.9418399448E+18
    8.1500000000E+01    9.8978387695E+18
    8.2500000000E+01    9.8797199098E+18
    8.3500000000E+01    9.9171643549E+18
    8.4500000000E+01    1.0046770611E+19
    8.5500000000E+01    1.0300447796E+19
    8.6500000000E+01    1.0676290996E+19
    8.7500000000E+01    1.1158653963E+19
    8.8500000000E+01    1.1707873025E+19
    8.9500000000E+01    1.2270769268E+19
    9.0500000000E+01    1.2790201883E+19
    9.1500000000E+01    1.3198989159E+19
    9.2500000000E+01    1.3426379665E+19
    9.3500000000E+01    1.3491478156E+19
    9.4500000000E+01    1.3475906928E+19
    9.5500000000E+01    1.3498121004E+19
    9.6500000000E+01    1.3523351376E+19
    9.7500000000E+01    1.3496126588E+19
    9.8500000000E+01    1.3419286381E+19
    9.9500000000E+01    1.3280478980E+19
