 # iter=         15  time[s]=   1.297258E-06  x[nm]  grad_mu[J/mol/m]
    0.0000000000E+00   -8.0999418946E+10
    5.0000000000E+00   -8.4159217969E+10
    1.0000000000E+01   -8.7419946670E+10
    1.5000000000E+01   -9.1003527340E+10
    2.0000000000E+01   -9.4877425229E+10
    2.5000000000E+01   -9.9006573606E+10
    3.0000000000E+01   -1.0368359660E+11
    3.5000000000E+01   -1.0963592259E+11
    4.0000000000E+01   -1.1790487719E+11
    4.5000000000E+01   -1.2935641188E+11
    5.0000000000E+01   -1.4379637496E+11
    5.5000000000E+01   -1.5892263477E+11
    6.0000000000E+01   -1.6898671883E+11
    6.5000000000E+01   -1.7974314484E+11
    7.0000000000E+01   -1.8930538585E+11
    7.5000000000E+01   -1.8886580150E+11
    8.0000000000E+01   -1.9999594240E+11
    8.5000000000E+01   -2.5578490582E+11
    9.0000000000E+01   -4.4535217303E+11
