 # iter=         18  time[s]=   1.827262E-06  x[nm]  flux[1/s]
    0.0000000000E+00    3.2454772832E+07
    5.0000000000E+00    3.2393201575E+07
    1.0000000000E+01    3.2283986374E+07
    1.5000000000E+01    3.2141339323E+07
    2.0000000000E+01    3.1972282911E+07
    2.5000000000E+01    3.1767027330E+07
    3.0000000000E+01    3.1515462325E+07
    3.5000000000E+01    3.1219241287E+07
    4.0000000000E+01    3.0860271341E+07
    4.5000000000E+01    3.0404586844E+07
    5.0000000000E+01    2.9834537435E+07
    5.5000000000E+01    2.9144391147E+07
    6.0000000000E+01    2.8242664069E+07
    6.5000000000E+01    2.7029642392E+07
    7.0000000000E+01    2.5561836570E+07
    7.5000000000E+01    2.3921128290E+07
    8.0000000000E+01    2.2581645318E+07
    8.5000000000E+01    2.1609959498E+07
    9.0000000000E+01    2.1106296425E+07
