 # iter=         16  time[s]=   1.447368E-06  x[nm]  grad_mu[J/mol/m]
    0.0000000000E+00   -7.9071547928E+10
    5.0000000000E+00   -8.2094988671E+10
    1.0000000000E+01   -8.5215528644E+10
    1.5000000000E+01   -8.8643872966E+10
    2.0000000000E+01   -9.2359729422E+10
    2.5000000000E+01   -9.6322922380E+10
    3.0000000000E+01   -1.0075915164E+11
    3.5000000000E+01   -1.0629636764E+11
    4.0000000000E+01   -1.1390295208E+11
    4.5000000000E+01   -1.2450760453E+11
    5.0000000000E+01   -1.3828575485E+11
    5.5000000000E+01   -1.5396745414E+11
    6.0000000000E+01   -1.6566610696E+11
    6.5000000000E+01   -1.7694582392E+11
    7.0000000000E+01   -1.9061486834E+11
    7.5000000000E+01   -1.9544512471E+11
    8.0000000000E+01   -2.0635166728E+11
    8.5000000000E+01   -2.6337033196E+11
    9.0000000000E+01   -4.6897820193E+11
