 # iter=         14  time[s]=   1.163638E-06  x[nm]  mu[J/mol]
    2.5000000000E+00   -3.9748000000E+04
    7.5000000000E+00   -4.0162656318E+04
    1.2500000000E+01   -4.0593812599E+04
    1.7500000000E+01   -4.1041997878E+04
    2.2500000000E+01   -4.1508907370E+04
    2.7500000000E+01   -4.1996010317E+04
    3.2500000000E+01   -4.2504657727E+04
    3.7500000000E+01   -4.3038064214E+04
    4.2500000000E+01   -4.3603637504E+04
    4.7500000000E+01   -4.4214286647E+04
    5.2500000000E+01   -4.4886741518E+04
    5.7500000000E+01   -4.5634679321E+04
    6.2500000000E+01   -4.6451729021E+04
    6.7500000000E+01   -4.7312395798E+04
    7.2500000000E+01   -4.8222847794E+04
    7.7500000000E+01   -4.9156353274E+04
    8.2500000000E+01   -5.0067516556E+04
    8.7500000000E+01   -5.1038199257E+04
    9.2500000000E+01   -5.2279800849E+04
    9.7500000000E+01   -5.4392000000E+04
