 # iter=          4  time[s]=   1.950916E-07  x[nm]  rho[1/m3]
    2.5000000000E+00    3.3698422874E+27
    7.5000000000E+00    3.2035025737E+27
    1.2500000000E+01    3.0640327788E+27
    1.7500000000E+01    2.9489061773E+27
    2.2500000000E+01    2.8401153365E+27
    2.7500000000E+01    2.7292267295E+27
    3.2500000000E+01    2.6105710768E+27
    3.7500000000E+01    2.4723483269E+27
    4.2500000000E+01    2.3150191380E+27
    4.7500000000E+01    2.1258719529E+27
    5.2500000000E+01    1.8895549381E+27
    5.7500000000E+01    1.6238824335E+27
    6.2500000000E+01    1.3485834137E+27
    6.7500000000E+01    1.1090699704E+27
    7.2500000000E+01    9.0595776101E+26
    7.7500000000E+01    7.2555402483E+26
    8.2500000000E+01    5.6923515459E+26
    8.7500000000E+01    4.3410800467E+26
    9.2500000000E+01    3.1120681466E+26
    9.7500000000E+01    1.9502545555E+26
