 # iter=         22  time[s]=   5.084304E-06  x[nm]  rho[1/m3]
    2.5000000000E+00    3.3698422874E+27
    7.5000000000E+00    3.2679378554E+27
    1.2500000000E+01    3.1753066244E+27
    1.7500000000E+01    3.0912661890E+27
    2.2500000000E+01    3.0164269832E+27
    2.7500000000E+01    2.9479318026E+27
    3.2500000000E+01    2.8804607556E+27
    3.7500000000E+01    2.8106240291E+27
    4.2500000000E+01    2.7386620779E+27
    4.7500000000E+01    2.6621372478E+27
    5.2500000000E+01    2.5755150395E+27
    5.7500000000E+01    2.4744904540E+27
    6.2500000000E+01    2.3569798951E+27
    6.7500000000E+01    2.2188401663E+27
    7.2500000000E+01    2.0244188657E+27
    7.7500000000E+01    1.7703509421E+27
    8.2500000000E+01    1.4257498112E+27
    8.7500000000E+01    1.0450912202E+27
    9.2500000000E+01    6.3652705289E+26
    9.7500000000E+01    1.9502545555E+26
