 # iter=          2  time[s]=   6.441653E-08  x[nm]  flux[1/s]
    0.0000000000E+00    5.5686600436E+07
    5.0000000000E+00    5.4368056659E+07
    1.0000000000E+01    5.2381288182E+07
    1.5000000000E+01    4.9872629711E+07
    2.0000000000E+01    4.6801996786E+07
    2.5000000000E+01    4.3202705150E+07
    3.0000000000E+01    3.8941573348E+07
    3.5000000000E+01    3.4491297352E+07
    4.0000000000E+01    2.9926063976E+07
    4.5000000000E+01    2.5553401206E+07
    5.0000000000E+01    2.1914153270E+07
    5.5000000000E+01    1.8926001924E+07
    6.0000000000E+01    1.6682254074E+07
    6.5000000000E+01    1.4669375519E+07
    7.0000000000E+01    1.2422491641E+07
    7.5000000000E+01    1.0026339823E+07
    8.0000000000E+01    7.8333232381E+06
    8.5000000000E+01    6.0014744348E+06
    9.0000000000E+01    4.8738643507E+06
